"v1","v2","v3","v4","v5","v6","v7","v8","v9","v10","v11","v12","v13","v14","v15","v16","v17","time","amount","class"
1.36007427752928,-0.788684261091424,0.874456550136618,-0.54871516421627,-1.22841798822598,0.120676419838197,-1.04494320165738,0.0379941699243551,-0.0986232922980839,0.454903272115645,-1.50401965318795,0.296490015025146,1.32780735086205,-0.813194777908285,0.0727027483182529,-1.09670678708086,-0.189893934686592,72564,19.95,0
1.39079397935556,-1.14018307040666,0.735745989436617,-1.42369602811416,-1.57687080427097,-0.197404806708063,-1.28312359565932,0.0651298201275075,-2.00004776999539,1.55208470762162,1.62942669113141,0.0922860409715981,0.745944128970629,-0.266127479350765,0.241326866196677,-0.43412632596628,0.505233213967095,43485,21.6,0
-0.448082889267728,0.936043161899447,1.30807840631807,0.424254807904568,0.141240112640266,-0.224214522836213,1.11418299615365,-0.286478062368348,-0.14455272114612,-0.0307112956257695,-0.396050457017458,-0.715645993682461,-1.18741465682801,0.231763520978268,1.13143215409129,-0.367730817975175,-0.198079740249384,47005,55.75,0
-0.852402757684613,1.11302370175511,0.945468719384469,-0.181001439137661,-1.07235873830983,0.693895923747736,-2.14801265330009,-4.81277082837329,0.245232670264434,-0.787290866162801,1.00442243073055,1.32847293799154,-0.704856680834381,0.569511851916243,-0.705413019385992,0.541365201754451,-0.246431196655268,88075,17.26,0
0.763997758022934,-1.14849840316748,0.859748298089053,0.382652064091783,-1.32087885975104,0.124676074396241,-0.526632971296365,0.19928687685844,1.34379270603045,-0.560933415205487,-0.75568580610298,0.0862725750620753,-1.10778523445015,-0.260789463091789,0.0950215743921376,-0.334535138661091,0.492948510070468,81808,217.24,0
-1.66755705093224,1.58977114933361,-0.110484284179112,0.790072493821482,-0.625465351404203,0.0934114046281584,-0.39285541151966,1.37272897439991,-1.12525213562265,-0.542977811491627,0.510353956340174,0.48559322065158,-0.803847179235226,1.62257537874833,0.609591168901045,0.0876823176479438,0.261056672769441,80407,33.81,0
2.0979773152548,-1.78947439668114,-0.892031628714275,-1.5541020487053,-1.51874925014664,-0.468104231520218,-1.23828317174742,-0.035736503321017,-1.15640791221989,1.72739842688643,0.190204606013061,-0.827083788453268,-0.797794404092875,-0.0579379859336814,-0.660190408275795,-0.145960587507091,0.178007843122839,144450,100.77,0
0.0930785692161024,-0.368393200822356,1.47195632314938,-1.23620430851121,-1.20886488010489,-0.304558413452294,-0.275085645406596,0.0916175808843146,-0.3377865910945,0.0769263675737189,-1.38975950056054,-0.575881402559797,-0.141035496724343,-0.467553084499038,0.207668299805247,-0.806781649367484,-0.453347624683225,167578,63.25,0
0.00273400422775227,-1.2322302141762,0.486834858082371,-2.21388846363771,-1.41234284932384,0.32345445683656,0.0633891246588296,0.066488686444383,-2.09840037739186,0.983134983097006,0.439396202698102,-0.79860609243173,-0.14239550500616,-0.320952128678139,-0.823361542018321,-0.334419405989894,0.264554990279483,129012,222,0
1.36102029734022,-0.852034340756452,0.993393394431498,-0.726384718800111,-1.45595916574843,-0.0183764832011034,-1.27969695126732,0.0939012744026342,-0.139016836998136,0.622010583878266,-1.35890724812151,-0.509139795641414,0.568820001269933,-0.42687384942755,1.58028898840618,-0.366442110417813,-0.653983885591064,47997,23.16,0
-3.49792165639204,2.86507641890518,-1.2841203126,-1.30392713816135,-2.09979467272633,-0.954346335180258,-1.74796046969831,2.7108038584463,-0.382843486051809,-0.561595337763085,0.650300748487476,1.20088648809741,-0.940230830837772,2.07427196094788,-0.121971650137616,1.01565112520588,0.498282932395686,37084,0.92,0
0.17843097223936,0.963404186898864,-0.993857759105468,-0.353789387646497,0.42745595068827,-0.733307605776995,0.473318005141956,0.24826604028828,-0.116351406278093,-1.20374863996972,-0.806204698041842,0.470608754563778,1.05214607409044,-1.08649291843271,-0.299886380722299,0.599555982819389,0.411292536882374,153289,34.56,0
1.2218805466756,-0.0835715151722285,-1.18665574413461,0.28238386960064,2.16529954774149,3.61456815515019,-0.410642755307366,0.843589787954367,0.169931683568996,-0.0282632214875867,-0.542026744681901,0.237012249572844,-0.218994338810252,0.196338500297747,-0.148460373282002,-0.0984698302393333,-0.510196289619714,40397,29.85,0
1.33429976461135,-0.895232272829611,1.22091243606977,-0.80349145092614,-1.64890252399222,-0.0430327195389986,-1.50457154339448,0.264247283378717,-0.254862927752185,0.783122522431825,0.885816477630819,-0.587194776953922,-0.650228413112412,-0.245338597104995,0.750246024669042,2.04397051528625,-0.362715356778186,28814,9.99,0
1.96717197072396,-0.029058840473176,-1.62314796622385,0.492683275200811,-0.00723653144402934,-1.27464777144096,0.15855631266041,-0.289057359022874,1.04277927227597,-0.846395481748734,-0.556762679799967,0.240105685535508,-0.228598963612751,-1.42286143655588,-0.113243625799135,0.00307578968525294,1.06602478783409,87364,39.77,0
-1.09722938106361,1.0889256451331,1.62755641311115,1.04229446680787,-0.885307803018291,0.397728906858385,0.289859090499338,0.0835960460273072,0.201595981265357,0.0319886983441522,-1.02698780112889,0.379613698075906,1.09076545115176,-0.549989455966445,0.660710377138807,0.0149978988318805,-0.342275357127221,68997,95,0
-0.76338161510415,0.569096433970753,1.78029842732602,-1.13817725512144,-0.417186425098811,-1.26966886260318,0.675570263278397,-0.0522791153158853,0.0137706465080492,-0.745003034965923,-0.262261397090798,-0.152019460569036,-0.451767059001193,0.0568628496404298,0.53358694473007,0.528956148156375,-0.533766352517087,55148,43,0
1.30455302652017,-0.8882442790161,-1.65109146772061,-1.68478421044988,1.59652535352599,3.04638056981652,-0.615266593285842,0.631642460915646,-1.20339065364291,0.723813539376246,-0.252643987581516,-0.295998033428526,0.288692780834407,0.38728163987856,0.895309684401885,-1.12609149533828,-0.447855904145779,31037,94.95,0
2.02903884792451,-0.928822090354831,0.0486964856126759,-0.724176630766121,-1.3591962816352,-0.319259731356828,-1.30425307921492,0.183088051826684,2.31259256653667,-0.422457949383239,-1.36013049627029,-0.360652413467101,-1.0663305063352,-0.211211275644262,1.45324200781825,0.639377770530356,-0.602053823458775,158913,1,0
2.11929881325221,-0.143897129281424,-1.76108205014769,0.0295292091117424,0.449121211540455,-0.480476284403641,0.0521564196609865,-0.154921935274406,0.984515534351026,-0.0702173286082607,-1.50999005195867,-0.570612490077717,-1.06768129387637,0.686521613584029,1.13332294467701,-0.0676911608363883,-0.669701210840692,113009,1,0
-1.08633029965972,-2.49279684329915,-0.525336698776093,-1.76937291594496,2.22058537028194,-2.2785373287574,-1.00155322994633,0.00066962411719648,-0.883851734657161,0.570588275282998,0.164059608336284,-0.282542894103826,-0.112895704395391,0.215300031706814,-1.19995488507834,1.49556091706424,-0.701341286715061,137081,51.75,0
1.06566735631888,-0.010889217090475,1.49777792882735,1.41429234297248,-0.981982219521534,-0.0196738412212616,-0.559562435241894,0.141706807231478,0.714703023339373,-0.274697855243744,0.0617285455014027,1.22342024546441,0.821825251365022,-0.477640580237909,0.292078464278663,-0.412197648887146,0.173034755596692,54827,12.99,0
-0.170466281378887,1.59824757852063,-0.571866797827986,1.91201967612847,0.141699884180398,-0.877988660901515,0.299962909596915,0.47477543156867,0.235829870037499,-1.559167136779,-0.441658898416393,-0.183694561052429,-1.08384191069648,-2.81431810497098,-1.13130512546546,-0.300918866125461,3.1309492287398,126507,2.99,0
1.17910039517191,0.322880840298636,0.591675248931172,1.04223352435189,-0.389864916671515,-0.684267348371088,0.0330181400735297,-0.0744743078497364,-0.272154347683102,0.155913416770377,1.57569168602869,1.1681887222541,0.275190970177583,0.468690686214435,0.266100575185047,0.292964543557943,-0.672026643643605,70102,2.49,0
1.93920382520628,-0.252995891394775,-0.613033838748998,0.506784724658532,-0.438540506068708,-0.229534473346112,-0.750207259710492,0.0700395347360641,1.18447188381873,-0.556260732392492,-0.516204818314762,0.318916825165053,0.713596107470622,-1.70584755978059,0.881829185457166,1.09354786468678,0.255251930667157,130100,30.8,0
1.44198902343685,-0.941192190240236,0.230600804181384,-1.17080140329486,-1.2350902428496,-0.735026410115596,-0.670828467027894,-0.252912113651244,-1.98692649514537,1.3105489626359,-0.0410172753772529,-0.0706155339999569,1.20591215562083,-0.497484977582425,-0.26236611725199,-1.41197477012645,1.21882595425009,73845,26,0
-0.280735388458208,0.555963879371233,1.76832166132507,-0.477098736820512,-0.50276769210827,-0.759831011827923,0.451474610241379,-0.0471880702528193,-0.175911235912166,-0.621573790703551,-0.396464842863016,-0.113055891959782,0.0486205411693837,-0.0201294632418134,1.07117546360323,0.456775890437264,-0.405996914512519,54854,36.95,0
-5.60369027985602,5.22219270751471,-7.51682997724608,8.11772427554261,-2.75685795265464,-1.57456462233583,-6.33034325040366,2.99841888080239,-4.50816689310713,-7.33437708370839,7.18872396524447,-10.6551809118898,2.59467986078199,-10.242859083204,-0.191158119172494,-5.50433407013933,-8.69777741257031,102669,0,1
-2.15085504470997,2.18791662800118,-3.43051589218087,0.119476214172018,-0.173210022248717,0.290699943542092,-2.80898761953492,-2.67935050574045,-0.556684932588288,-4.48548270396242,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.55325078310516,-3.48343626722796,150138,50,1
-10.6323749061596,7.25193622855414,-17.6810718207918,8.20414440620562,-10.1665907519072,-4.51034377036334,-12.9816061559658,6.78358879797499,-4.65932958355558,-14.9246547735487,8.38914233451929,-16.4655039422141,0.33851695978655,-14.224403603167,0.556584472572111,-11.683998043525,-15.8416159780561,93860,188.52,1
-11.6822148930584,6.33288209288301,-13.2971092469499,7.69077191542072,-10.8898905208867,-2.79236003834138,-12.5617825809497,7.28712220991134,-7.57032240879292,-12.8357376825339,5.80470785195987,-12.15623949431,1.18498466280471,-10.4686770874209,-0.41674319706657,-10.999792348619,-22.6088681905866,41273,173.07,1
1.1939160689293,-0.571085006532232,0.742522413618004,-0.0145876823031251,-0.624560898094263,0.832161659907577,-0.833350424512102,0.272896998506182,1.16942539891152,-0.371671945168217,-0.245676823310174,1.37594135044076,0.870456831276252,-0.819319364809584,-1.55090356200859,0.125852995600752,-0.397245548944671,65358,31.91,1
-4.38422089880268,3.26466481012305,-3.07715801666012,3.40359359659281,-1.93807528041028,-1.2210812776781,-3.3103166090276,-1.11197501012863,-1.97759328056305,-3.28820356526528,2.88609147657536,-6.84897793447677,-1.02923459062256,-7.46010298330266,0.0559060176229105,-4.33478342671028,-9.87456039324105,58822,45.64,1
-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,48380,208.58,1
-1.45687631770562,3.74030556080113,-7.40451844591174,7.44096403590735,-1.5498779534738,-1.66169686169337,-5.75721301357641,1.61501101078404,-2.19488072574389,-6.80713525144464,6.82579316213884,-10.3997491177692,1.83644883978883,-11.872845098188,-3.6423925983095,-6.0441031440521,-9.75077638654123,102542,2.28,1
-14.9703456545046,8.40142101040258,-16.8672384869515,8.25233430637468,-13.5651304873758,-2.78243755853826,-14.2637353490007,9.64341914576661,-7.70149868394332,-14.2266980575287,5.61099879659254,-11.7939788348294,1.59838653001563,-11.6069703760766,-0.0441804437896824,-9.28695473739369,-19.8997264249367,41397,273.01,1
-10.0406314557065,6.1391827154247,-12.9729718943545,7.74055544506762,-8.68470452840193,-3.83742916671056,-11.9077019040753,5.83327300056002,-5.73105424359056,-12.4389449056023,6.98988561330738,-16.218610393127,0.25330336584704,-8.72864506518152,-0.147529091109699,-14.1298545174931,-20.6850275533272,93888,1,1
-0.356326154090313,1.43530513012275,-0.813563965472736,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,77202,1,1
-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,93853,316.06,1
0.0546821522798935,1.8564996040552,-4.075450734554,4.10009796977678,-0.800931346218859,-0.29250182507501,-2.31743139396216,1.18974699460744,-0.786237923620357,-3.90674573293228,2.99348883356357,-3.61312502993317,-1.7272971294619,-7.36463881998297,-0.343295934983382,-2.57763472583711,-0.515302055109939,129308,80.9,1
1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,25426,3.76,1
0.754315925858731,2.37982185248504,-5.13727449343089,3.81839172249665,0.0432026520139663,-1.28545137361934,-1.76668362059541,0.756710661816359,-1.76572209782095,-3.26300672553831,3.59279683214404,-2.77234880583364,-0.0745336542111445,-6.28109364908023,0.165978009089423,-2.67917124597012,-1.38555652893852,149640,2,1
-1.73934096431325,1.34452078912347,-0.534379047474665,3.19529149873811,-0.416196142475576,-1.26196066822182,-2.34099093949748,0.713003645507275,-1.41626499933122,-2.9966693020716,0.747478135782509,-4.59661151187479,-1.92775970193864,-4.75707449850737,-1.2478148188713,-2.53549425081321,-5.35646454386042,53658,0,1
-8.7620833940977,2.79103028235041,-7.68276685719257,6.99121396498416,-5.23069545140333,-0.357387950702527,-9.68562145610769,1.74933494530821,-4.49567886484426,-7.86450647898838,4.77414774007074,-8.24589788162945,-1.33349186005079,-7.97425052332349,-0.39879894749855,-7.24434047432354,-12.7600939511044,56650,7.52,1
-11.2054613927303,7.91463349246877,-13.9877516388388,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,2.47040101557896,-5.7885170305197,-0.391939257057427,-6.52746224116063,0.899859362283244,-3.84729284231041,-6.70063744821132,51155,99.99,1
-2.04448868873478,3.36830621710984,-3.93711139061868,5.62311973109633,-3.0792320390481,-1.25347411822809,-5.77887959312275,1.70742815771205,-4.46710312294842,-6.0677981503786,3.83978771072745,-8.27784094846266,1.49391490811495,-8.41668121212274,0.792297928201949,-7.86265882647354,-14.5708366290177,35866,7.61,1
-2.3122265423263,1.95199201064158,-1.60985073229769,3.9979055875468,-0.522187864667764,-1.42654531920595,-2.53738730624579,1.39165724829804,-2.77008927719433,-2.77227214465915,3.20203320709635,-2.89990738849473,-0.595221881324605,-4.28925378244217,0.389724120274487,-1.14074717980657,-2.83005567450437,406,0,1
-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,100223,2.28,1
-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,28658,99.99,1
1.1839312092814,3.05725030538059,-6.16199733475256,5.54397248278589,1.6170413698223,-1.84800603824854,-1.00550810079405,0.339936724068817,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.0062434296255,-0.439394416852874,0.574874856691221,0.188469552514539,129371,0,1
